Time,mfr
4711.607355253264,0.05892787393089482
4712.10736664616,0.05892787393549708
4712.607378039055,0.05892787388633821
4713.10738943195,0.058927873914383186
4713.607400824845,0.05892787393462991
4714.107412217741,0.05892787392453422
4714.607423610636,0.05892787395173098
4715.1074350035315,0.058927873927758265
4715.607446396427,0.058927873916814345
4716.107457789322,0.05892787387811971
4716.607469182218,0.05892787389061855
4717.107480575113,0.05892787390224518
4717.607491968009,0.05892787390086695
4718.107503360904,0.058927873935936334
4718.6075147537995,0.05892787391983621
4719.107526146695,0.058927873938436855
4719.60753753959,0.058927873945779474
4720.107548932486,0.058927873882868145
4720.607560325381,0.05892787385724927
4721.107571718277,0.058927873887162426
4721.607583111172,0.05892787390147907
4722.1075945040675,0.05892787393575063
4722.607605896963,0.05892787386855522
4723.107617289858,0.05892787386207112
4723.607628682754,0.05892787397616245
4724.107640075648,0.05892787395061791
4724.607651468544,0.05892787389732254
4725.107662861439,0.058927873962011
4725.607674254335,0.058927873932158426
4726.10768564723,0.05892787397691833
4726.6076970401255,0.058927873887225604
4727.107708433021,0.05892787391551671
4727.607719825916,0.058927873889178375
4728.107731218812,0.05892787392182786
4728.607742611707,0.0589278739024396
4729.107754004603,0.05892787391775222
4729.607765397498,0.05892787390097549
4730.1077767903935,0.05892787397964266
4730.607788183289,0.05892787392126526
4731.107799576184,0.05892787381171397
4731.60781096908,0.0589278738652418
4732.107822361975,0.058927873924000264
4732.607833754871,0.058927873957599554
4733.107845147766,0.05892787389406584
4733.6078565406615,0.0589278738652331
4734.107867933557,0.058927873911013055
4734.607879326452,0.05892787396461534
4735.107890719348,0.058927873950555
4735.607902112242,0.05892787394172521
4736.107913505138,0.05892787394764793
4736.607924898033,0.058927873904988375
4737.107936290929,0.05892787391093095
4737.607947683824,0.05892787386224385
4738.107959076719,0.05892787397663222
4738.607970469615,0.0589278738490201
4739.10798186251,0.05892787387668932
4739.607993255406,0.05892787383410402
4740.108004648301,0.05892787397108722
4740.608016041197,0.05892787382269804
4741.108027434092,0.058927873912873845
4741.6080388269875,0.05892787391371053
4742.108050219883,0.058927873841677726
4742.608061612778,0.058927873858159036
4743.108073005674,0.058927873935352204
4743.608084398569,0.058927873848621234
4744.108095791465,0.05892787387900692
4744.60810718436,0.0589278738582184
4745.1081185772555,0.058927873842660516
4745.608129970151,0.05892787388002028
4746.108141363046,0.05892787397550032
4746.608152755942,0.058927873914850215
4747.108164148836,0.05892787385422819
4747.608175541732,0.058927873851726396
4748.108186934627,0.0589278738379623
4748.608198327523,0.05892787387711599
4749.108209720418,0.05892787394578747
4749.608221113313,0.058927873876545155
4750.108232506209,0.05892787392008123
4750.608243899104,0.05892787389249441
4751.108255292,0.058927873916097606
4751.608266684895,0.058927873885070786
4752.108278077791,0.05892787391216435
4752.608289470686,0.058927873877697545
4753.1083008635815,0.05892787387706395
4753.608312256477,0.058927873884252684
4754.108323649372,0.058927873918344344
4754.608335042268,0.058927873948104025
4755.108346435163,0.05892787391630323
4755.608357828059,0.058927873985126784
4756.108369220954,0.05892787397848867
4756.6083806138495,0.058927873977081165
4757.108392006745,0.05892787394012407
4757.60840339964,0.058927873961287486
4758.108414792535,0.05892787390439739
4758.60842618543,0.05892787389783354
4759.108437578326,0.05892787383922704
4759.608448971221,0.05892787395759905
4760.108460364117,0.058927873938056534
4760.608471757012,0.058927873856953354
4761.108483149907,0.05892787391984274
4761.608494542803,0.058927873939388205
4762.108505935698,0.05892787386959356
4762.608517328594,0.05892787389521698
4763.108528721489,0.05892787385927965
4763.608540114385,0.05892787387887134
4764.10855150728,0.05892787394617454
4764.6085629001755,0.058927873852162645
4765.108574293071,0.058927873939445194
4765.608585685966,0.05892787384112515
4766.108597078862,0.05892787388159555
4766.608608471757,0.05892787390041747
4767.108619864653,0.0589278739322412
4767.608631257548,0.05892787389034957
4768.1086426504435,0.0589278738987804
4768.608654043339,0.05892787391503363
4769.108665436234,0.05892787393564948
4769.608676829129,0.05892787386171813
4770.108688222024,0.05892787394047892
4770.60869961492,0.058927873857900805
4771.108711007815,0.058927873915860456
4771.608722400711,0.058927873931339816
4772.108733793606,0.058927873918199626
4772.608745186501,0.058927873846085936
4773.108756579397,0.05892787399086481
4773.608767972292,0.058927873914443006
4774.108779365188,0.05892787390483699
4774.608790758083,0.05892787390738792
4775.108802150979,0.05892787387264198
4775.608813543874,0.05892787390905053
4776.108824936769,0.05892787390731735
4776.608836329665,0.058927873915994265
4777.10884772256,0.05892787393162553
4777.608859115456,0.05892787390911499
4778.108870508351,0.058927873936927215
4778.608881901247,0.05892787393698375
4779.108893294142,0.05892787389110406
4779.6089046870375,0.058927873898138944
4780.108916079933,0.05892787385053872
4780.608927472828,0.058927873872346354
4781.108938865723,0.05892787389851662
4781.608950258618,0.05892787393250528
4782.108961651514,0.05892787388757112
4782.608973044409,0.058927873936332545
4783.108984437305,0.05892787390617109
4783.6089958302,0.05892787390465996
4784.109007223095,0.05892787394826919
4784.609018615991,0.058927873875653417
4785.109030008886,0.058927873848158036
4785.609041401782,0.058927873954271424
4786.109052794677,0.05892787393895705
4786.609064187573,0.058927873911511996
4787.109075580468,0.05892787386759761
4787.609086973363,0.05892787389049966
4788.109098366259,0.05892787385876627
4788.609109759154,0.05892787393635418
4789.10912115205,0.05892787387602073
4789.609132544945,0.05892787392500863
4790.109143937841,0.05892787385256835
4790.609155330736,0.05892787384694467
4791.1091667236315,0.058927873917655804
4791.609178116527,0.058927873880840254
4792.109189509421,0.05892787393944469
4792.609200902317,0.05892787387402895
4793.109212295212,0.0589278739135962
4793.609223688108,0.05892787388378125
4794.109235081003,0.05892787392075993
4794.609246473899,0.05892787391700453
4795.109257866794,0.05892787390111832
4795.609269259689,0.058927873954636736
4796.109280652585,0.0589278739032198
4796.60929204548,0.0589278739203435
4797.109303438376,0.05892787383773445
4797.609314831271,0.05892787399541863
4798.109326224167,0.05892787394579552
4798.609337617062,0.05892787385802993
4799.109349009957,0.05892787394376469
4799.609360402853,0.0589278739696799
4800.109371795748,0.058927873898430704
4800.609383188644,0.05892787386184105
4801.109394581539,0.05892787390489488
4801.609405974435,0.058927873894888655
4802.10941736733,0.05892787387519152
4802.6094287602255,0.05892787392215985
4803.109440153121,0.058927873899574525
4803.609451546015,0.058927873864706444
4804.109462938911,0.05892787394160106
4804.609474331806,0.05892787396543137
4805.109485724702,0.05892787389110013
4805.609497117597,0.05892787393025535
4806.109508510493,0.05892787388774256
4806.609519903388,0.05892787389712549
4807.109531296283,0.05892787385085221
4807.609542689179,0.05892787393455492
4808.109554082074,0.05892787396260141
4808.60956547497,0.05892787397056649
4809.109576867865,0.05892787392026029
4809.609588260761,0.058927873851619565
4810.109599653656,0.05892787393462801
4810.609611046551,0.05892787391860669
4811.109622439447,0.058927873905923925
4811.609633832342,0.05892787388703831
4812.109645225238,0.058927873852405895
4812.609656618133,0.0589278739303879
4813.109668011029,0.058927873852109514
4813.609679403924,0.058927873931561854
4814.109690796819,0.05892787391634053
4814.609702189714,0.058927873906181524
4815.109713582609,0.05892787389156244
4815.609724975505,0.0589278738160761
4816.1097363684,0.058927873907019514
4816.609747761296,0.05892787394838233
4817.109759154191,0.0589278739332167
4817.609770547087,0.05892787381991752
4818.109781939982,0.058927873859142096
4818.609793332877,0.058927873932073216
4819.109804725773,0.05892787384961889
4819.609816118668,0.05892787385289471
4820.109827511564,0.058927873913297034
4820.609838904459,0.05892787396403244
4821.109850297355,0.058927873949572676
4821.60986169025,0.05892787392544596
4822.109873083145,0.05892787387431398
4822.609884476041,0.05892787387769339
4823.109895868936,0.058927873892234035
4823.609907261832,0.05892787390403418
4824.109918654727,0.05892787390270751
4824.609930047623,0.05892787395070852
4825.109941440518,0.058927873847636064
4825.609952833413,0.05892787383380472
4826.109964226308,0.058927873881410964
4826.609975619203,0.0589278739107068
4827.109987012099,0.0589278739320553
4827.609998404994,0.058927873835313525
4828.11000979789,0.05892787391627848
4828.610021190785,0.05892787391645555
4829.110032583681,0.0589278739112962
4829.610043976576,0.05892787391122312
4830.110055369471,0.05892787395442574
4830.610066762367,0.05892787390380305
4831.110078155262,0.05892787394414046
4831.610089548158,0.05892787385600182
4832.110100941053,0.058927873904783816
4832.610112333949,0.0589278738511014
4833.110123726844,0.05892787387188553
4833.610135119739,0.05892787393073831
4834.110146512635,0.05892787391659409
4834.61015790553,0.058927873854641065
4835.110169298426,0.058927873926152285
4835.610180691321,0.05892787393336141
4836.110192084217,0.05892787383810255
4836.610203477112,0.05892787389538861
4837.110214870007,0.05892787394477868
4837.610226262902,0.0589278739159654
4838.110237655797,0.05892787384626986
4838.610249048693,0.058927873873636384
4839.110260441588,0.05892787388872362
4839.610271834484,0.0589278738794218
4840.110283227379,0.05892787386740356
4840.6102946202745,0.058927873909074516
4841.11030601317,0.05892787382398677
4841.610317406065,0.05892787393394265
4842.110328798961,0.05892787396834289
4842.610340191856,0.0589278738594917
4843.110351584752,0.05892787383990342
4843.610362977647,0.05892787386443724
4844.110374370543,0.058927873842882485
4844.610385763438,0.0589278739366011
4845.110397156333,0.058927873857598206
4845.610408549229,0.05892787386347436
4846.110419942124,0.05892787391264899
4846.61043133502,0.058927873922661425
4847.110442727915,0.05892787389961873
4847.610454120811,0.058927873844384984
4848.110465513706,0.05892787384455922
4848.6104769066005,0.05892787389754957
4849.110488299496,0.058921510140716844
4849.610499692391,0.05892151017354872
4850.110511085287,0.05892151026178216
4850.610522478182,0.05892151012615062
4851.110533871078,0.05892151019336335
4851.610545263973,0.05892151018243052
4852.1105566568685,0.0589215102191016
4852.610568049764,0.05892151024872507
4853.110579442659,0.058921510245293275
4853.610590835555,0.0589215102200912
4854.11060222845,0.05892151016875942
4854.610613621346,0.05892151017893083
4855.110625014241,0.058921510174257306
4855.610636407137,0.058921510224980524
4856.110647800032,0.05892151019148518
4856.610659192927,0.058921510140557826
4857.110670585823,0.05892151020142042
4857.610681978718,0.058921510183247504
4858.110693371614,0.05892151016153779
4858.610704764509,0.05892151021602573
4859.110716157405,0.0589215101620352
4859.6107275503,0.058921510276207636
4860.1107389431945,0.05892151018473049
4860.61075033609,0.05892151024233404
4861.110761728985,0.05892151023221073
4861.610773121881,0.058921510211576635
4862.110784514776,0.05892151022035943
4862.610795907672,0.058921510218631394
4863.110807300567,0.05892151014397119
4863.6108186934625,0.05892151024180587
4864.110830086358,0.05892151021205859
4864.610841479253,0.058921510218653106
4865.110852872149,0.0589215102642038
4865.610864265044,0.058921510229848796
4866.11087565794,0.05892151014079512
4866.610887050835,0.058921510262393784
4867.110898443731,0.058921510183581036
4867.610909836626,0.058921510148902886
4868.110921229521,0.05892151015228951
4868.610932622417,0.05892151022760805
4869.110944015312,0.05892151025772115
4869.610955408208,0.0589215102001558
4870.110966801103,0.058921510149466214
4870.610978193999,0.05892151018020125
4871.110989586894,0.05892151024381794
4871.6110009797885,0.0589215101338964
4872.111012372684,0.05892151024244848
4872.611023765579,0.05892151019395268
4873.111035158475,0.05892151022342165
4873.61104655137,0.058921510157416444
4874.111057944266,0.058921510159859664
4874.611069337161,0.05892151024026709
4875.1110807300565,0.05892151014193263
4875.611092122952,0.05892151024039693
4876.111103515847,0.058921510219105154
4876.611114908743,0.05892151018732708
4877.111126301638,0.05892151024741109
4877.611137694534,0.05892151020681654
4878.111149087429,0.05892151019823109
4878.6111604803245,0.05892151019131123
4879.11117187322,0.0589215102189914
4879.611183266115,0.05892151018330647
4880.111194659011,0.05892151019178213
4880.611206051906,0.058921510213185764
4881.111217444802,0.05892151016861027
4881.611228837697,0.058921510260977056
4882.111240230593,0.05892151020412204
4882.611251623487,0.05891514647278767
4883.1112630163825,0.058915146507714865
4883.611274409278,0.05891514645759229
4884.111285802173,0.05891514656087921
4884.611297195069,0.05891514655917455
4885.111308587964,0.05891514647242069
4885.61131998086,0.0589151464697164
4886.111331373755,0.0589151464643511
4886.6113427666505,0.058915146502268534
4887.111354159546,0.05891514654531636
4887.611365552441,0.05891514656228788
4888.111376945337,0.05891514650983063
4888.611388338232,0.058915146481577974
4889.111399731128,0.05891514646973824
4889.611411124023,0.05891514643356888
4890.1114225169185,0.05891514645455482
4890.611433909814,0.05891514652056476
4891.111445302709,0.05891514653622026
4891.611456695605,0.05891514652234141
4892.1114680885,0.05891514652228445
4892.611479481396,0.05891514647879723
4893.111490874291,0.058915146451718636
4893.611502267187,0.05891514656938031
4894.111513660081,0.058915146416467716
4894.6115250529765,0.05891514649413456
4895.111536445872,0.05891514649891181
4895.611547838767,0.05891514649581925
4896.111559231663,0.05891514648226632
4896.611570624558,0.058915146564915075
4897.111582017454,0.058915146451526346
4897.611593410349,0.058915146514977014
4898.1116048032445,0.05891514648212494
4898.61161619614,0.058915146504709685
4899.111627589035,0.05891514653590702
4899.611638981931,0.05891514646734811
4900.111650374826,0.05891514647588942
4900.611661767722,0.05891514646358451
4901.111673160617,0.05891514649022943
4901.6116845535125,0.05891514641536872
4902.111695946408,0.05891514647139891
4902.611707339303,0.05891514649702413
4903.111718732199,0.05891514656595285
4903.611730125094,0.05891514653512277
4904.11174151799,0.05891514648516993
4904.611752910885,0.05891514652879755
4905.111764303781,0.05891514653856229
4905.611775696675,0.05891514652227683
4906.1117870895705,0.05891514653455466
4906.611798482466,0.05891514651122384
4907.111809875361,0.05891514648525217
4907.611821268257,0.058908782848110616
4908.111832661152,0.05890878280730304
4908.611844054048,0.05890878282801924
4909.111855446943,0.0589087828122634
4909.6118668398385,0.05890878281293705
4910.111878232734,0.05890878283871242
4910.611889625629,0.05890878279509311
4911.111901018525,0.05890878278175206
4911.61191241142,0.05890878284121374
4912.111923804316,0.05890878283820341
4912.611935197211,0.0589087827267879
4913.1119465901065,0.05890878280258432
4913.611957983002,0.05890878273441837
4914.111969375897,0.05890878282487702
4914.611980768793,0.0589087827661744
4915.111992161688,0.05890878280626525
4915.612003554584,0.058908782799501014
4916.112014947479,0.0589087827632288
4916.612026340374,0.058908782791919176
4917.112037733269,0.058908782830990235
4917.6120491261645,0.058908782737381496
4918.11206051906,0.058908782782453505
4918.612071911955,0.05890878271650574
4919.112083304851,0.058908782834306554
4919.612094697746,0.058908782814248134
4920.112106090642,0.058908782766400866
4920.612117483537,0.05890878285203301
4921.1121288764325,0.05890878284746134
4921.612140269328,0.05890878272410134
4922.112151662223,0.058908782846034236
4922.612163055119,0.0589087828326959
4923.112174448014,0.0589087828262573
4923.61218584091,0.058908782829327544
4924.112197233805,0.0589087827318162
4924.6122086267005,0.05890878275129507
4925.112220019596,0.05890878275601056
4925.612231412491,0.05890878272948024
4926.112242805387,0.05890878279566703
4926.612254198282,0.05890878288438706
4927.112265591178,0.05890878283522579
4927.612276984073,0.05890878284932918
4928.112288376968,0.058908782827006956
4928.612299769863,0.05890878283757429
4929.1123111627585,0.05890878286892918
4929.612322555654,0.058902419097548
4930.112333948549,0.058902419029175174
4930.612345341445,0.058902419135856615
4931.11235673434,0.05890241911769749
4931.612368127236,0.058902419057914816
4932.112379520131,0.05890241910385561
4932.6123909130265,0.05890241911076244
4933.112402305922,0.05890241911851685
4933.612413698817,0.05890241904389947
4934.112425091713,0.058902419075004556
4934.612436484608,0.058902419059283895
4935.112447877504,0.05890241906781165
4935.612459270399,0.05890241907026206
4936.1124706632945,0.05890241916367585
4936.61248205619,0.0589024191166914
4937.112493449085,0.05890241907572995
4937.612504841981,0.05890241917516673
4938.112516234876,0.058902419143716564
4938.612527627772,0.05890241904896219
4939.112539020666,0.05890241907553588
4939.612550413562,0.05890241907089729
4940.112561806457,0.05890241919537364
4940.6125731993525,0.058902419055491054
4941.112584592248,0.05890241914180625
4941.612595985143,0.05890241909636961
4942.112607378039,0.0589024191011876
4942.612618770934,0.05890241908691267
4943.11263016383,0.05890241910295973
4943.612641556725,0.058902419085201524
4944.1126529496205,0.058902419083894604
4944.612664342516,0.05890241909384063
4945.112675735411,0.058902419115039524
4945.612687128307,0.05890241912583294
4946.112698521202,0.05890241906207565
4946.612709914098,0.058902419111849735
4947.112721306993,0.05890241913473931
4947.6127326998885,0.05890241905622252
4948.112744092784,0.058902419074757385
4948.612755485679,0.05890241907768473
4949.112766878575,0.058902419045940506
4949.61277827147,0.05890241912772158
4950.112789664366,0.058902419131496325
4950.61280105726,0.058896055340374516
4951.112812450156,0.05889605539614082
4951.612823843051,0.05889605537908417
4952.1128352359465,0.05889605542703538
4952.612846628842,0.05889605537358959
4953.112858021737,0.058896055366062426
4953.612869414633,0.05889605540878782
4954.112880807528,0.05889605536659366
4954.612892200424,0.058896055351252
4955.112903593319,0.058896055316848835
4955.6129149862145,0.058896055325774466
4956.11292637911,0.05889605533728917
4956.612937772005,0.05889605538954311
4957.112949164901,0.05889605533953517
4957.612960557796,0.05889605539437793
4958.112971950692,0.05889605534178113
4958.612983343587,0.05889605543908434
4959.1129947364825,0.05889605537001151
4959.613006129378,0.05889605537893681
4960.113017522273,0.05889605536359969
4960.613028915169,0.058896055414981115
4961.113040308064,0.0588960553727885
4961.61305170096,0.05889605541637929
4962.113063093854,0.058896055389791487
4962.61307448675,0.05889605533893762
4963.113085879645,0.058896055456197
4963.6130972725405,0.05889605539409673
4964.113108665436,0.05889605540998862
4964.613120058331,0.05889605540335949
4965.113131451227,0.05889605545304904
4965.613142844122,0.05889605535456177
4966.113154237018,0.05889605536615009
4966.613165629913,0.058896055324033046
4967.1131770228085,0.058896055369414675
4967.613188415704,0.05889605542002525
4968.113199808599,0.058896055383979885
4968.613211201495,0.058896055374813044
4969.11322259439,0.05889605542370462
4969.613233987286,0.058896055333107704
4970.113245380181,0.05889605546434641
4970.6132567730765,0.0588960554344248
4971.113268165972,0.05888969175867984
4971.613279558867,0.058889691748717034
4972.113290951763,0.05888969172750535
4972.613302344658,0.05888969168984859
4973.113313737553,0.0588896917293006
4973.613325130448,0.05888969177310976
4974.113336523344,0.05888969165318662
4974.613347916239,0.05888969171175044
4975.1133593091345,0.0588896916655083
4975.61337070203,0.0588896916929184
4976.113382094925,0.05888969172294085
4976.613393487821,0.05888969171919742
4977.113404880716,0.05888969167474741
4977.613416273612,0.05888969167796973
4978.113427666507,0.058889691768704115
4978.6134390594025,0.058889691775436175
4979.113450452298,0.05888969172240077
4979.613461845193,0.05888969169277572
4980.113473238089,0.05888969166664106
4980.613484630984,0.05888969178780427
4981.11349602388,0.058889691656015715
4981.613507416775,0.05888969165160097
4982.1135188096705,0.05888969172951954
4982.613530202566,0.058889691682704026
4983.113541595461,0.058889691758927755
4983.613552988357,0.0588896917528687
4984.113564381252,0.05888969165761002
4984.613575774147,0.05888969168713042
4985.113587167042,0.058889691758253856
4985.613598559938,0.058889691673467
4986.113609952833,0.058889691736851844
4986.6136213457285,0.058889691672893596
4987.113632738624,0.05888969172333989
4987.613644131519,0.05888969172703353
4988.113655524415,0.05888969167009136
4988.61366691731,0.05888969164178659
4989.113678310206,0.058889691714001595
4989.613689703101,0.058889691734264296
4990.1137010959965,0.05888969173116416
4990.613712488892,0.05888969174281758
4991.113723881787,0.05888969174238007
4991.613735274683,0.058889691756696005
4992.113746667578,0.05888332804115893
4992.613758060474,0.05888332803648956
4993.113769453369,0.0588833280223189
4993.6137808462645,0.05888332799605477
4994.11379223916,0.058883328066842086
4994.613803632055,0.058883327999929666
4995.113815024951,0.05888332797983743
4995.613826417846,0.058883328016936236
4996.113837810741,0.05888332799604732
4996.613849203636,0.05888332800550848
4997.113860596532,0.05888332802193374
4997.613871989427,0.0588833279872881
4998.1138833823225,0.05888332799771737
4998.613894775218,0.05888332807576327
4999.113906168113,0.05888332792949298
4999.613917561009,0.05888332795823317
5000.113928953904,0.05888332794803981
5000.6139403468,0.058883328027103554
5001.113951739695,0.05888332802651239
5001.6139631325905,0.05888332796793105
5002.113974525486,0.05888332797694234
5002.613985918381,0.05888332800592766
5003.113997311277,0.05888332797605624
5003.614008704172,0.05888332796874694
5004.114020097068,0.05888332802644142
5004.614031489963,0.05888332800189037
5005.1140428828585,0.05888332797306161
5005.614054275754,0.0588833279901796
5006.114065668649,0.05888332800993569
5006.614077061545,0.05888332796650385
5007.114088454439,0.05888332797770022
5007.614099847335,0.058883328015786156
5008.11411124023,0.058883327939593916
5008.614122633126,0.05888332795178478
5009.114134026021,0.05888332802119097
5009.614145418916,0.05888332802136732
5010.114156811812,0.05888332800079342
5010.614168204707,0.05888332806081885
5011.114179597603,0.05888332801089559
5011.614190990498,0.05888332803465153
5012.114202383394,0.058883328061041365
5012.614213776289,0.058883327929848434
5013.1142251691845,0.05888332800226175
5013.61423656208,0.05888332804872593
5014.114247954975,0.05888332799912324
5014.614259347871,0.05887696428811082
5015.114270740766,0.05887696437543555
5015.614282133662,0.05887696431907103
5016.114293526557,0.05887696426447372
5016.6143049194525,0.05887696436841161
5017.114316312348,0.05887696436850836
5017.614327705243,0.058876964282892075
5018.114339098139,0.058876964307337944
5018.614350491033,0.05887696429979664
5019.114361883929,0.058876964305290186
5019.614373276824,0.05887696427620926
5020.11438466972,0.058876964257575784
5020.614396062615,0.0588769643117397
5021.11440745551,0.05887696428283451
5021.614418848406,0.0588769643076731
5022.114430241301,0.05887696427110284
5022.614441634197,0.058876964204266975
5023.114453027092,0.05887696428558899
5023.614464419988,0.05887696431500443
5024.114475812883,0.05887696434966883
5024.6144872057785,0.05887696434197389
5025.114498598674,0.05887696423215842
5025.614509991569,0.05887696427741418
5026.114521384465,0.05887696424218578
5026.61453277736,0.05887696424946488
5027.114544170256,0.058876964345134015
5027.614555563151,0.058876964355144536
5028.1145669560465,0.05887696430805177
5028.614578348942,0.0588769643199274
5029.114589741837,0.058876964293752686
5029.614601134732,0.05887696430749333
5030.114612527627,0.05887696428059642
5030.614623920523,0.05887696431783793
5031.114635313418,0.058876964285020886
5031.614646706314,0.05887696427824105
5032.114658099209,0.05887696432781813
5032.614669492104,0.05887696435755016
5033.114680885,0.0588769642773754
5033.614692277895,0.058876964276936956
5034.114703670791,0.05887696429216703
5034.614715063686,0.058876964328236046
5035.114726456582,0.05887696425094927
5035.614737849477,0.05887696429669231
5036.114749242372,0.058876964314805436
5036.614760635268,0.05887696435375733
5037.114772028163,0.058876964338246365
5037.614783421059,0.05887696427172257
5038.114794813954,0.05887696422517114
5038.61480620685,0.058876964291279824
5039.114817599745,0.058876964286461206
5039.6148289926405,0.05887696425659636
5040.114840385536,0.05887696425624989
5040.614851778431,0.05887696431313165
5041.114863171326,0.05887060063330902
5041.614874564221,0.058870600648776285
5042.114885957117,0.05887060066867223
5042.614897350012,0.05887060055356376
5043.114908742908,0.05887060059611041
5043.614920135803,0.05887060062662296
5044.114931528698,0.05887060059747871
5044.614942921594,0.058870600542424927
5045.114954314489,0.05887060055413344
5045.614965707385,0.05887060063691545
5046.11497710028,0.05887060064099136
5046.614988493176,0.058870600652078726
5047.114999886071,0.058870600603509904
5047.615011278966,0.058870600521247964
5048.115022671862,0.05887060058801116
5048.615034064757,0.05887060064271311
5049.115045457653,0.05887060063517216
5049.615056850548,0.058870600564522174
5050.115068243444,0.058870600545891535
5050.615079636339,0.05887060052648847
5051.1150910292345,0.05887060055132469
5051.61510242213,0.05887060055633918
5052.115113815025,0.05887060058654361
5052.61512520792,0.05887060063935097
5053.115136600815,0.05887060066714378
5053.615147993711,0.058870600589399635
5054.115159386606,0.058870600605232165
5054.615170779502,0.058870600586546126
5055.115182172397,0.058870600530710186
5055.615193565292,0.058870600535570985
5056.115204958188,0.05887060051974392
5056.615216351083,0.05887060053778478
5057.115227743979,0.05887060053772056
5057.615239136874,0.05887060057152412
5058.11525052977,0.058870600608014974
5058.615261922665,0.058870600654994235
5059.11527331556,0.05887060057133013
5059.615284708456,0.05887060052586014
5060.115296101351,0.05887060057572612
5060.615307494247,0.05887060060490027
5061.115318887142,0.058870600538938146
5061.615330280038,0.0588706005994661
5062.115341672933,0.05887060054061667
5062.6153530658285,0.0588706006221319
5063.115364458724,0.058870600573000906
5063.615375851618,0.05887060057332848
5064.115387244514,0.05887060060665268
5064.615398637409,0.05887060065392495
5065.115410030305,0.05887060058701336
5065.6154214232,0.058870600631027566
5066.115432816096,0.05887060058423291
5066.615444208991,0.058870600586892266
5067.115455601886,0.05887060059830707
5067.615466994782,0.05887060057779367
5068.115478387677,0.058870600625782456
5068.615489780573,0.058870600577766094
5069.115501173468,0.05887060066924171
5069.615512566364,0.058870600614510174
5070.115523959259,0.058870600635193504
5070.615535352154,0.058870600546919234
5071.11554674505,0.058870600622354136
5071.615558137945,0.05887060058883148
5072.115569530841,0.05887060058484768
5072.615580923736,0.058870600520365066
5073.115592316632,0.05887060063259906
5073.615603709527,0.058870600536290084
5074.115615102422,0.05887060054831406
5074.615626495318,0.05887060064356364
5075.115637888212,0.058870600554511494
5075.615649281108,0.0588706005988865
5076.115660674003,0.05887060058885417
5076.615672066899,0.058870600548610444
5077.115683459794,0.05887060056563121
5077.61569485269,0.058870600587945736
5078.115706245585,0.05887060056968297
5078.61571763848,0.058870600627728295
5079.115729031376,0.05887060062440485
5079.615740424271,0.05887060057791751
5080.115751817167,0.058870600631112144
5080.615763210062,0.05887060062035142
5081.115774602958,0.05886423686512104
5081.615785995853,0.05886423688921794
5082.115797388748,0.05886423691082963
5082.615808781644,0.05886423692736556
5083.115820174539,0.058864236898132846
5083.615831567435,0.05886423692528733
5084.11584296033,0.05886423684262387
5084.615854353226,0.058864236918503336
5085.115865746121,0.0588642368888715
5085.615877139016,0.058864236908710586
5086.115888531912,0.05886423690097962
5086.615899924806,0.05886423685006252
5087.115911317702,0.05886423684516358
5087.615922710597,0.058864236877605836
5088.115934103493,0.058864236820992344
5088.615945496388,0.05886423689609707
5089.115956889284,0.058864236812905146
5089.615968282179,0.05886423687092979
5090.115979675074,0.058864236913509824
5090.61599106797,0.05886423692591033
5091.116002460865,0.05886423688475597
5091.616013853761,0.0588642368506662
5092.116025246656,0.05886423689200047
5092.616036639552,0.05886423689278644
5093.116048032447,0.05886423694908863
5093.616059425342,0.05886423692501221
5094.116070818238,0.058864236884625
5094.616082211133,0.0588642368538846
5095.116093604029,0.058864236847506836
5095.616104996924,0.058864236848189436
5096.11611638982,0.05886423683253803
5096.616127782715,0.05886423694256084
5097.11613917561,0.05886423687004636
5097.616150568505,0.05886423688768228
5098.1161619614,0.05886423693141998
5098.616173354296,0.05886423689132654
5099.116184747191,0.05886423693188093
5099.616196140087,0.05886423687214509
5100.116207532982,0.058864236902555475
5100.616218925878,0.0588642368422187
5101.116230318773,0.05886423689281689
5101.616241711668,0.0588642368976668
5102.116253104564,0.058864236901794695
5102.616264497459,0.058864236929414726
5103.116275890355,0.05886423691302977
5103.61628728325,0.05886423687168541
5104.116298676146,0.0588642369152912
5104.616310069041,0.05886423688634811
5105.116321461936,0.05886423688003088
5105.616332854832,0.058864236892033024
5106.116344247727,0.05886423689983723
5106.616355640623,0.05886423684026119
5107.116367033518,0.05886423691933836
5107.616378426414,0.05886423691112759
5108.116389819309,0.058864236835513374
5108.616401212204,0.058864236881250157
5109.116412605099,0.058864236918459344
5109.616423997994,0.058864236858877934
5110.11643539089,0.05886423688079417
5110.616446783785,0.058864236912381095
5111.116458176681,0.05886423687572137
5111.616469569576,0.05886423691797291
5112.1164809624715,0.058864236903240975
5112.616492355367,0.05886423690595798
5113.116503748262,0.0588642368915218
5113.616515141158,0.058864236889342746
5114.116526534053,0.05886423689683024
5114.616537926949,0.058864236809246955
5115.116549319844,0.05886423683520957
5115.61656071274,0.05886423695653888
5116.116572105635,0.058864236916138755
5116.61658349853,0.05886423688454304
5117.116594891426,0.05886423683837631
5117.616606284321,0.05886423686075237
5118.116617677217,0.05886423686855751
5118.616629070112,0.05886423696827687
5119.116640463008,0.05886423686556937
5119.616651855903,0.058864236909322736
5120.116663248798,0.05886423685713436
5120.616674641693,0.058864236934947814
